2, 1
3968, 1535, 598, 179, 152, 138, 16, 7, 3, 2, 1
18, 16, 9, 8, 7, 4, 2, 2, 1, 1
4
3437, 807, 128, 103, 14, 3, 1
4, 2, 1
158
7, 7, 4, 3, 2, 1, 1
3, 1, 1
824, 6
4586, 52
2350, 386, 70, 38, 17, 6
7, 5, 3, 2
5, 5, 2, 1, 1
2, 1, 1, 1
609, 59
4, 2
1793, 174, 28
7, 5, 2

20
16, 4, 2
5359, 2099, 1158, 295, 238, 201, 152, 55, 11, 9, 8, 8, 7, 5, 5, 3, 2
86
239, 3
16, 1

1403, 221
9, 5, 2
6, 5, 2, 2
6124
1974, 1912, 882, 544, 217, 10
5331, 247, 91

3, 3, 2, 2, 1, 1, 1
7791, 2
5, 5
7, 7, 6, 4, 1
3
1944
3, 1
3887, 35, 31, 18, 12, 9, 5, 4, 3, 1
3, 1, 1

736, 250, 54, 21, 14, 11, 4, 2, 2, 2, 1

18, 14, 12, 7, 6, 5, 4, 3, 2, 2, 1, 1
4
5, 5, 2, 2
165, 8
3219, 23
7, 4, 3, 1
58, 8, 7, 1

3, 2, 2, 1
4, 4
96, 4
678, 197, 38, 23, 5, 1
3, 2, 1
589, 345, 66, 33, 8, 8, 3, 1

5, 2, 2

510, 206, 47, 39

3
3401, 2262, 394, 111, 101, 56, 34
3940


1560, 314, 78, 73, 35, 22
970, 9, 3, 1
2964, 2648, 1381, 320, 271, 246, 27
3, 1, 1
2196, 492, 464, 325, 129, 65, 36, 15, 1, 1
5
2
5, 4, 3, 3, 2, 2
904, 198, 13
19, 5, 1, 1, 1

14, 7, 7, 2
456, 56, 3

2, 1, 1
2417, 123, 17, 9, 6, 6, 5, 5, 4, 3, 2, 2

3, 2, 1, 1, 1, 1
1039, 61



4, 2, 2, 1

523, 171, 121


85

3, 2, 2

3093, 775, 46, 33
7760, 51, 9
10
5776, 1892, 5
678, 560, 334, 93, 90, 17, 3, 2, 2
13, 11, 10, 6, 5, 4, 4, 3, 3, 1, 1, 1, 1, 1, 1, 1
1491, 965, 300, 228, 76, 21, 15
6, 5, 3
1244, 3
6173, 5
174, 93

140, 1
31
343
18

728, 347, 160, 41, 8, 2
4
4, 2
4495, 6, 5, 4, 4, 3

4, 2, 2
2060, 578, 464, 67, 45

408
5, 4, 4, 4, 2, 1, 1, 1
2
646

341, 43
19, 15, 12, 5, 5, 4, 3, 1, 1
4417, 2973, 158, 29, 1, 1, 1
654, 80, 23

270

466
6, 1
4850, 3336
25, 6

9, 1

695, 443, 150, 119, 85, 37, 35, 32, 19, 17, 17, 15, 13, 12, 10, 10, 10, 9, 8, 5, 3, 2, 2


3925, 368, 108
2039, 17
8

100, 10, 6, 5, 3, 3, 3, 3, 3, 2
1287


3, 3, 1, 1
2482, 58, 17, 14, 4, 3, 1
15, 4, 3, 2, 1
2350, 1619
1, 1
1270, 1028, 531, 186, 11, 5, 5, 5, 4
3, 3, 2, 1, 1
645, 223, 211, 27, 16, 11, 9, 8, 5, 5, 4, 4, 2, 2, 1
7
22, 15, 5, 5, 1
578, 1
11, 10, 5, 5, 5, 4, 4, 2, 1
483, 386

5, 2, 2
3546, 253, 10, 5
741, 292

6
8, 8, 6, 3
6363

1530, 1322, 707, 13

30, 20, 7, 3, 1
65, 36, 5
5, 4, 3, 2
9, 8, 4, 3, 2, 1
2
2, 1
12, 1, 1

12, 4, 3
2
6, 1
6, 1, 1
1
249

1038
5, 4

3023, 1910

4483, 1319, 14, 6, 2, 1, 1, 1


31, 19, 4, 3
10, 7, 5, 5, 2, 1, 1
2, 1

8, 5, 5, 3, 2, 1
1820
3559, 1467, 1203, 563, 172, 43, 6


3414
1564, 357


977

2
9, 5, 4
2662, 1087, 941, 406, 130, 107, 31, 14, 10, 9, 7, 4, 3, 3, 2, 1
3, 1
1445, 188, 142, 62, 13
84, 1
16
63
15, 5, 4, 3, 2, 2, 2, 1, 1
3688, 2502, 2301, 11, 9, 2
6, 1
1133
1
8, 8, 4, 4, 3, 2, 2

17, 7, 6, 5, 4, 4, 2
1



3
2274, 62
7, 2
11
2
3, 3, 2, 1, 1
4, 3, 2, 1

13, 4, 4, 4, 4, 3, 2, 2, 1


5, 1
5, 3, 1
203, 22, 3, 2, 2, 1, 1, 1



3, 1, 1, 1
2974, 70, 8
7, 7, 5, 5, 3, 3, 2, 2, 1
5
2, 1
6552
3722, 1482, 641, 460, 253, 222, 91, 1, 1
2048, 942, 171, 20
289, 226, 221, 116
2207, 1002, 696, 259, 84
28, 16, 4, 4, 1, 1
2
4, 4, 3, 3, 3
6160, 79, 4, 3

1208

3, 3, 2
864, 105, 4

3333, 1180, 968, 85, 68, 7, 7, 4, 2, 2, 1
193, 9, 1
9, 7, 2, 2, 1
2693, 1247, 515, 451, 394, 84, 10, 2
1742, 1459, 270, 31, 11, 3, 2
5, 4
9, 5
217
3319, 20, 18
839, 358, 119, 65, 23, 17, 4, 2, 2
3, 1
837, 78, 6, 2

4, 1, 1
6, 5, 4, 4, 3, 3, 2, 2, 1

2846
1749, 300, 60, 31, 9
2329
19
15, 12, 7, 6, 5, 3, 3, 1
77
1500, 112

2915, 2875, 800, 640, 481, 34, 31, 2, 1


10, 2
7, 5, 4, 3, 2, 1
3, 2
1477, 687, 63, 39
16, 7, 4, 4, 3, 2
3
655, 230, 225, 2

1854, 1684, 646, 10, 9, 9, 6, 3, 2, 2, 1
7, 1


2473, 1603, 470, 40, 16, 14, 2

507
1197, 842

399, 209, 32

1864, 135, 91

272, 8
647, 323, 76, 62, 10
2555, 114, 13, 4, 3
1616, 142, 112
1389
10, 8, 4


2
2349, 997, 644, 131, 73, 7, 3
175, 5, 4, 3, 3

1
2252, 137, 29, 29, 6, 3, 2

4
6839, 303, 25, 22, 11, 8, 6, 6, 5, 4, 3, 1, 1

3, 2, 1, 1
5, 2, 2, 2, 1
2144, 4
8, 4

4
13, 10, 9, 7, 5
10, 9, 7, 5, 4, 4, 3, 2, 1, 1, 1, 1

782, 374, 231, 142, 40, 28, 25, 2
3, 3
48, 11

2
1553, 24, 16
8, 1, 1
304, 257, 217, 171, 139, 102, 96, 18, 6
3006, 1382

1, 1
8, 7, 3
1355
1911, 47, 11, 1, 1
2755, 59
10, 2, 1

960, 5
1016, 4, 2, 1
29

11, 9
2
4056, 558, 5



2

527, 187, 24, 8
5, 3, 2, 2, 1, 1
168, 71, 57
3
